code_9d,code_6d,system,subcode,description,source_file
,013-008,013,008,Vacuum Type Power Brakes,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,013-009,013,009,Air Compressor,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,016-018,016,018,Slider - Air Ride Suspension,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,013-010,013,010,Air Type Power Brakes,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,013-013,013,013,Air Disc Brakes,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,016-022,016,022,Active Suspension,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,018-002,018,002,"Drive Axie Hubs, Bearings & Seals",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,018-004,018,004,"Iraller, Converter, Tag & Pusher Axie",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,010-005,010,005,Hubs & Bearings,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,019-000,019,000,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,019-001,019,001,Grasso Pump Automatic Lubricator,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,019-002,019,002,Timer,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,019-005,019,005,Block Assembly - Grease,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,111-000,111,000,Track,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,111-008,111,008,Pivot Shaft Mechanism,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,111-009,111,009,Adjuster,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,021-800,021,800,Portal Assembly - Front Driven Axle,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,023-002,023,002,Clutch,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,024-001,024,001,Drive Shaft - Front Driving Axies,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,025-003,025,003,Accumulator - Transfer Case,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,025-004,025,004,Annulus - Planetary Gear Carrier,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,026-002,026,002,"Reverse, Regular Countershaft Gears",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,026-006,026,006,Synchronizer & Gears - Main Shaft,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,026-800,026,800,Countershaft - Low Range,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,026-010,026,010,Rails. Forks & Internal Shift,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,026-015,026,015,Automated Transmission,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,020-016,020,016,Countershaft Brake,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,027-006,027,006,Forward Clutch Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,021-010,021,010,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,020-006,020,006,Drive Gear - Auxiliary Section,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,029-007,029,007,Intermediate Section Housing,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,027-015,027,015,Carrier Assembly - Rear Or Low,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,029-008,029,008,Air Cylinders,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,121-000,121,000,Final Drive,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,121-001,121,001,Final Drive Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,121-002,121,002,Tracks - Final Drive,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,027-018,027,018,Reverse Bange Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,033-003,033,003,Coil & Spark Plugs,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,027-034,027,034,Governor Assembly - Automatic,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,027-041,027,041,Dual Clutch Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,028-001,028,001,Case - Auxiliary Transmission,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-001,036,001,"Collision Avoidance System - Forward,",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-005,036,005,"Power Line Carrier (PLC), DataCommunication",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-006,036,006,Asset Tracking,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-800,036,800,Surveillance System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-011,036,011,Trailer Sensor System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-013,036,013,Adaptive Cruise Control,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,036-014,036,014,Driver Risk Management System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,044-001,044,001,"Tank - Fuel, Liquid",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,044-002,044,002,Filters,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,038-003,038,003,Voltage Converter - Electric Vehicle,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,044-006,044,006,Governor - Gasoline Engines,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,030-002,030,002,Dewartrain Assembly Electric Vahiala,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,044-012,044,012,"Tarik - Fuel, Gaseous",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,044-016,044,016,Evaporative Emission Control,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,041-000,041,000,Air Intake System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,041-001,041,001,Air Cleaner,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,045-800,045,800,Camshaft - Accessory Drive & Valve,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,045-018,045,018,"Retarder - Engine, Valve Cvcle",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,051-019,051,019,Shrink Wrap Mounting,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,052-002,052,002,Clock,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,052-003,052,003,Radio Equipment,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,052-006,052,006,CD Player,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,049-001,049,001,Power Train Assemblies - Hydraulic.,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,049-003,049,003,"Reservoir - Low Pressure, Hybrid",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,052-012,052,012,Cellular Telephone,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,049-004,049,004,"Accumulator - High Pressure, Hybrid",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,142-001,142,001,Cryogenic LNG Tank,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,052-020,052,020,Radar Detector,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,142-800,142,800,LNG Fuel Filter,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,143-000,143,000,CNG Engine Fuel System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,051-001,051,001,Tachometer,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,053-012,053,012,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,053-013,053,013,vvoodEnvironmentel,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,051-006,051,006,Accessory Safety Devices,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,051-800,051,800,INAVIGATION SYSTEM - GPS,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,000-022,000,022,Application Not Specified,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,051-013,051,013,All Fullip - On BoardManifest Rev,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,031-014,031,014,Wallest DUX,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,000-100,000,100,manda,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,054-000,054,000,Horns & Mountings & Reverse Signal,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,054-004,054,004,Alarms,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,054-002,054,002,Alarm,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,055-004,055,004,Systems,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,055-003,055,003,Ram - Power Taligate,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,000-011,000,011,Electric,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,055-018,055,018,Scissors Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,056-003,056,003,Powershift PTO,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,058-002,058,002,Drum and Rope - Winch,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,058-008,058,008,Pneumatics - Winch,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,058-009,058,009,Accessories - Winch,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-001,059,001,Fifth Wheel - Lower Coupler Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-003,059,003,Tow Hooks,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-006,059,006,Towing Hitch,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-008,059,008,Tow Ring Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-009,059,009,Towing Shackle Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-013,059,013,Hydraulic System - Vehicle Coupling,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,050-014,050,014,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,009-014,009,014,System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,050-017,050,017,"TypeRump Assembly, Wydraulia Datany",VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-033,059,033,Cylinder Assembly - Hydraulic System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-038,059,038,Articulation Hydraulics - On Boad,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,059-042,059,042,3-Point Hitch - Farm/Industrial Tractor,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,153-000,153,000,Stationary Generator,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,153-001,153,001,Stationary Generator - Complete,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,153-002,153,002,Alternator (AC) Assembly - Stationary,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,161-002,161,002,Wearable Items - Sweeping Unit,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,162-002,162,002,Wearable Items - Spreading Unit,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,104-005,104,005,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,165-003,165,003,Support - Vacuum,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,065-008,065,008,065065065,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
067-004-065,,067,004,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
069-065-023,,069,065,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,066-000,066,000,Scraping,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,066-003,066,003,Hvdraulic System - Scraping,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,068-006,068,006,Carriage Assembly - Lift Trucks,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,069-002,069,002,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,261-000,261,000,Baking,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,202-001,202,001,Manahla Itamaa Draaking Unit,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,203-001,203,001,Hammer Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,264-000,264,000,Grappling,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,204-002,204,002,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,200-004,200,004,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,207-002,207,002,Hydraulia System Drilling and Paring,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,207-003,207,003,Hydraulic System - Drilling and Boring,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,267-008,267,008,Rod Holder,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,267-011,267,011,Augor,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,207-010,207,010,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,207-012,207,012,Caple and winch,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,268-001,268,001,Hoist Drum,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,200-005,200,005,Fromo Dulling Unit,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,304-001,304,001,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,200-007,200,007,WinchesDescentional Ducket,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,304-002,304,002,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,208-008,208,008,Personnel Bucket,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,364-800,364,800,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,268-014,268,014,Leveling Assembly,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,364-009,364,009,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,269-001,269,001,Holding Container,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,269-007,269,007,Vacuum Device,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,365-800,365,800,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,269-800,269,800,Pipe / Duct,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,365-009,365,009,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,366-001,366,001,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,361-000,361,000,Air Compressor System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,361-004,361,004,Support - Air Compressor,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,301-012,301,012,Salety Devices - All Complessor,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,360-000,360,000,Weighing & Messuring,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,307-010,307,010,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,302-001,302,001,Scales Gamage,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,308-000,308,000,,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,200-001,200,001,Weershie Items Dejoing Unit,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,303-002,303,002,Wearable Items - Deicing Unit,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
,367-008,367,008,Vibration System,VMRS_HB_COMPLETE_v20 page 4_pages_76-100.md
